   3.853513557106e-08   1.444826346120e-14   7.707027114212e-08   5.183683495748e-15   1.541405422842e-07   1.632896157031e-14   3.082810845685e-07   1.114863495725e-13   6.165621691370e-07   3.503388928243e-13   1.233124338274e-06   3.347549795508e-13
   3.757040530558e-08   2.594408540265e-14   7.514081061117e-08   2.455174819034e-14   1.502816212223e-07   5.915561660198e-14   3.005632424447e-07   4.088711894393e-13   6.011264848894e-07   1.093191777451e-12   1.202252969779e-06   8.765395838070e-13
   3.662982714108e-08   1.932808687969e-14   7.325965428215e-08   1.571348030623e-14   1.465193085643e-07   5.735674758740e-14   2.930386171286e-07   3.031282975230e-13   5.860772342572e-07   1.129441729415e-12   1.172154468514e-06   1.087698047648e-12
   3.571279642772e-08   1.810582806518e-14   7.142559285543e-08   1.314993443386e-14   1.428511857109e-07   1.484381054816e-14   2.857023714217e-07   3.052427930394e-13   5.714047428435e-07   3.219144452018e-13   1.142809485687e-06   4.893133635760e-13
   3.481872365314e-08   3.180202799036e-14   6.963744730628e-08   2.718482585510e-14   1.392748946126e-07   8.792573843181e-14   2.785497892251e-07   5.405730061069e-13   5.570995784503e-07   1.491585604564e-12   1.114199156901e-06   1.982529806131e-12
   3.394703406348e-08   1.649269841116e-14   6.789406812696e-08   1.616509124176e-14   1.357881362539e-07   2.985653735616e-14   2.715762725078e-07   2.200967234718e-13   5.431525450157e-07   7.227174984494e-13   1.086305090031e-06   4.438016244799e-13
   3.309716729387e-08   2.692605570270e-14   6.619433458774e-08   2.042931038162e-14   1.323886691755e-07   7.899453322434e-14   2.647773383510e-07   4.830211907794e-13   5.295546767020e-07   1.405098698581e-12   1.059109353404e-06   1.205950726987e-12
   3.226857700823e-08   1.800752997644e-14   6.453715401647e-08   2.449545521181e-14   1.290743080329e-07   7.656515266049e-14   2.581486160659e-07   3.355272522454e-13   5.162972321317e-07   1.157492776873e-12   1.032594464263e-06   1.066073129986e-12
   3.146073054805e-08   1.179974363160e-14   6.292146109610e-08   1.115097306003e-14   1.258429221922e-07   1.201761937381e-14   2.516858443844e-07   8.687507582317e-14   5.033716887688e-07   6.936362133532e-14   1.006743377538e-06   9.498787978732e-13
   3.067310858996e-08   1.398881011028e-14   6.134621717993e-08   1.203196999912e-14   1.226924343599e-07   7.510361301267e-14   2.453848687197e-07   2.582923785764e-13   4.907697374394e-07   9.297159013080e-13   9.815394748788e-07   9.458877340730e-13
   2.990520481190e-08   8.671119018263e-15   5.981040962381e-08   3.007372653723e-14   1.196208192476e-07   7.230101031281e-14   2.392416384952e-07   2.973770038391e-13   4.784832769905e-07   1.326758284169e-12   9.569665539810e-07   1.572933455345e-12
   2.915652556763e-08   2.855497072594e-14   5.831305113526e-08   3.359997861583e-14   1.166261022705e-07   1.008092288013e-13   2.332522045410e-07   5.763019183009e-13   4.665044090821e-07   1.871534404384e-12   9.330088181642e-07   1.865504629634e-12
   2.842658956937e-08   3.016049123163e-14   5.685317913874e-08   2.391699738467e-14   1.137063582775e-07   9.263066482590e-14   2.274127165550e-07   3.698359535388e-13   4.548254331099e-07   1.241416119026e-12   9.096508662198e-07   1.865369026359e-12
   2.771492757842e-08   1.098616031645e-14   5.542985515685e-08   1.577923392343e-14   1.108597103137e-07   2.949935907900e-14   2.217194206274e-07   2.026372057209e-13   4.434388412548e-07   3.302770752215e-13   8.868776825095e-07   8.065781276793e-13
   2.702108210353e-08   7.959610006185e-15   5.404216420706e-08   1.248396301611e-14   1.080843284141e-07   5.802803437939e-14   2.161686568282e-07   7.337095986010e-14   4.323373136565e-07   3.777654201903e-13   8.646746273129e-07   4.452691970350e-13
   2.634460710675e-08   1.761025108751e-14   5.268921421351e-08   1.470867442215e-14   1.053784284270e-07   4.116637510932e-14   2.107568568540e-07   1.448994173254e-13   4.215137137081e-07   1.196065745899e-12   8.430274274161e-07   3.859261872322e-13
   2.568506771676e-08   1.253716616167e-14   5.137013543351e-08   8.290326071234e-15   1.027402708670e-07   2.968762109631e-14   2.054805417341e-07   1.386996963550e-13   4.109610834681e-07   5.136494547319e-13   8.219221669362e-07   1.091920007387e-13
   2.504203994924e-08   7.707858776889e-15   5.008407989848e-08   1.517719948886e-14   1.001681597970e-07   2.443802383702e-14   2.003363195939e-07   1.197930643571e-13   4.006726391879e-07   7.152926306261e-13   8.013452783757e-07   6.916208627069e-13
   2.441511043439e-08   1.829410394198e-14   4.883022086878e-08   2.205407109527e-14   9.766044173756e-08   8.243359231151e-14   1.953208834751e-07   3.017257139943e-13   3.906417669502e-07   1.372004414348e-12   7.812835339005e-07   1.456486285344e-12
   2.380387615113e-08   1.869003663970e-14   4.760775230226e-08   1.020680867342e-14   9.521550460453e-08   5.342838003492e-14   1.904310092091e-07   3.330910538631e-13   3.808620184181e-07   9.021633769485e-13   7.617240368362e-07   1.711732066219e-12
   2.320794416806e-08   1.443289932013e-14   4.641588833613e-08   1.132209773401e-14   9.283177667226e-08   5.137346363669e-14   1.856635533445e-07   2.595022530210e-13   3.713271066890e-07   7.116709715356e-13   7.426542133780e-07   1.375884164937e-12
   2.262693139085e-08   1.341303806738e-14   4.525386278170e-08   1.429560345906e-14   9.050772556340e-08   6.880158769528e-14   1.810154511268e-07   4.256756799882e-13   3.620309022536e-07   1.333515842182e-12   7.240618045072e-07   5.920599027877e-13
   2.206046431596e-08   7.391117485641e-15   4.412092863191e-08   1.090055841913e-14   8.824185726382e-08   1.336885555458e-14   1.764837145276e-07   1.236621007696e-13   3.529674290553e-07   2.718624953444e-13   7.059348581106e-07   3.384909600367e-13
   2.150817879053e-08   1.621077694164e-14   4.301635758107e-08   1.510066572756e-14   8.603271516214e-08   3.308464613383e-14   1.720654303243e-07   3.238209023148e-13   3.441308606485e-07   4.176385142843e-13   6.882617212971e-07   7.088378859194e-13
   2.096971977834e-08   1.020680867342e-14   4.193943955667e-08   1.544766726174e-14   8.387887911334e-08   2.795470146924e-14   1.677577582267e-07   7.047118238796e-14   3.355155164534e-07   5.176030724707e-13   6.710310329067e-07   1.096787971822e-12
   2.044474113147e-08   1.510066572756e-14   4.088948226295e-08   2.755232675938e-14   8.177896452590e-08   8.843649435269e-14   1.635579290518e-07   4.033501366801e-13   3.271158581036e-07   1.372782846175e-12   6.542317162072e-07   1.356717397773e-12
   1.993290536790e-08   8.379058453351e-15   3.986581073580e-08   5.426481224302e-15   7.973162147161e-08   1.137423353269e-14   1.594632429432e-07   1.782818035826e-13   3.189264858864e-07   6.680097077981e-13   6.378529717729e-07   4.034956168255e-13
   1.943388345446e-08   2.087337391786e-14   3.886776690893e-08   1.947167873019e-14   7.773553381785e-08   9.159494710211e-14   1.554710676357e-07   5.785183838752e-13   3.109421352714e-07   1.831622473589e-12   6.218842705428e-07   1.759767167847e-12
   1.894735459537e-08   1.318129790176e-14   3.789470919075e-08   8.484312441289e-15   7.578941838149e-08   1.875849854160e-14   1.515788367630e-07   2.385953746300e-13   3.031576735260e-07   7.779462261130e-13   6.063153470519e-07   6.597240137915e-13
   1.847300602600e-08   8.370227544395e-15   3.694601205199e-08   1.612386343520e-14   7.389202410399e-08   1.174792239329e-14   1.477840482080e-07   5.819602289968e-14   2.955680964159e-07   4.687640866654e-13   5.911361928319e-07   3.211844509146e-13
   1.801053281179e-08   2.025966904339e-14   3.602106562357e-08   1.164200001195e-14   7.204213124714e-08   6.013843552670e-14   1.440842624943e-07   3.034447508265e-13   2.881685249886e-07   1.405802464568e-12   5.763370499771e-07   1.043825057331e-12
   1.755963765225e-08   1.842435095948e-14   3.511927530451e-08   1.399057225806e-14   7.023855060901e-08   6.784580079689e-14   1.404771012180e-07   3.606709826163e-13   2.809542024361e-07   8.925958918614e-13   5.619084048721e-07   9.081132464025e-13
   1.712003068986e-08   7.381104677948e-15   3.424006137971e-08   8.043563897910e-15   6.848012275943e-08   6.626087816820e-14   1.369602455189e-07   2.777870302797e-13   2.739204910377e-07   5.760674580092e-13   5.478409820754e-07   1.133945166140e-12
   1.669142932366e-08   1.327262223139e-14   3.338285864732e-08   9.503924118374e-15   6.676571729464e-08   5.400433381136e-14   1.335314345893e-07   2.224678903306e-13   2.670628691785e-07   6.707294217645e-13   5.341257383571e-07   1.269066253189e-12
   1.627355802766e-08   2.033739495040e-14   3.254711605532e-08   1.828871301688e-14   6.509423211064e-08   8.879702284827e-14   1.301884642213e-07   3.611697473806e-13   2.603769284425e-07   1.281798731573e-12   5.207538568851e-07   1.412558988185e-12
   1.586614817367e-08   1.600108332429e-14   3.173229634735e-08   1.112884370093e-14   6.346459269470e-08   5.856971017651e-14   1.269291853894e-07   4.534567418913e-13   2.538583707788e-07   1.097503950302e-12   5.077167415576e-07   4.626964843410e-13
   1.546893785865e-08   1.478223497128e-14   3.093787571730e-08   1.061410373168e-14   6.187575143460e-08   6.133095475631e-14   1.237515028692e-07   3.027657983109e-13   2.475030057384e-07   1.104593064116e-12   4.950060114768e-07   8.199465993076e-13
   1.508167173630e-08   6.040266291023e-15   3.016334347259e-08   1.179974363160e-14   6.032668694518e-08   1.090055841913e-14   1.206533738904e-07   2.412660494955e-14   2.413067477807e-07   6.064755230305e-14   4.826134955615e-07   8.832710271198e-13
   1.470410085294e-08   2.004436878004e-14   2.940820170587e-08   2.874770261833e-14   5.881640341174e-08   8.242162937674e-14   1.176328068235e-07   2.945219133852e-13   2.352656136470e-07   8.266513981629e-13   4.705312272939e-07   1.513178319699e-12
   1.433598248747e-08   1.324845468014e-14   2.867196497494e-08   4.130268402344e-15   5.734392994988e-08   4.323944552351e-14   1.146878598998e-07   8.565462373595e-14   2.293757197995e-07   3.007372653723e-13   4.587514395990e-07   6.261903914119e-13
   1.397707999534e-08   1.280949133596e-14   2.795415999068e-08   1.626391472807e-14   5.590831998136e-08   3.022580910181e-14   1.118166399627e-07   6.236015105739e-14   2.236332799254e-07   1.573704619065e-13   4.472665598509e-07   8.020098672568e-13
   1.362716265641e-08   1.024537965138e-14   2.725432531281e-08   2.536076017764e-14   5.450865062562e-08   4.141295584424e-14   1.090173012512e-07   9.187771364759e-14   2.180346025025e-07   3.368984527808e-13   4.360692050050e-07   1.498880133151e-12
   1.328600552662e-08   8.426000324584e-15   2.657201105325e-08   1.288050112105e-14   5.314402210649e-08   9.185376367015e-15   1.062880442130e-07   1.340359249943e-13   2.125760884260e-07   7.535004412807e-14   4.251521768519e-07   1.078791778950e-13
   1.295338929344e-08   2.687565378448e-14   2.590677858688e-08   1.148477289907e-14   5.181355717376e-08   4.927689594408e-14   1.036271143475e-07   4.181650121821e-13   2.072542286950e-07   1.140116084640e-12   4.145084573901e-07   1.084725104505e-12
   1.262910013481e-08   6.679816236362e-15   2.525820026963e-08   1.209073142944e-14   5.051640053926e-08   3.836748301556e-14   1.010328010785e-07   1.306271633711e-13   2.020656021570e-07   3.807728332195e-13   4.041312043140e-07   1.234587671746e-12
   1.231292958175e-08   1.698314660101e-14   2.462585916351e-08   2.711581950583e-14   4.925171832701e-08   5.698289298994e-14   9.850343665402e-08   3.198062896207e-13   1.970068733080e-07   1.602696793525e-12   3.940137466161e-07   1.177629974189e-12
   1.200467438430e-08   1.582759113745e-14   2.400934876861e-08   1.949571862991e-14   4.801869753721e-08   6.233445028612e-14   9.603739507443e-08   1.380262199009e-13   1.920747901489e-07   2.763042445545e-13   3.841495802977e-07   1.674261686530e-12
   1.170413638089e-08   1.695990588318e-14   2.340827276178e-08   4.062202730419e-14   4.681654552357e-08   1.222433696828e-13   9.363309104713e-08   1.806438967156e-13   1.872661820943e-07   1.214353073075e-12   3.745323641885e-07   2.304008231639e-12
   1.141112237093e-08   6.315598112629e-15   2.282224474187e-08   4.002966042487e-15   4.564448948374e-08   4.653516726568e-14   9.128897896748e-08   1.799801306802e-13   1.825779579350e-07   6.154430787126e-13   3.651559158699e-07   6.742820149128e-13
   1.112544399064e-08   1.906612089249e-14   2.225088798128e-08   2.960529968616e-14   4.450177596257e-08   7.158829635195e-14   8.900355192513e-08   1.447439616699e-13   1.780071038503e-07   1.366397785282e-12   3.560142077005e-07   1.662374464528e-12
   1.084691759193e-08   1.499746530588e-14   2.169383518385e-08   6.157485465446e-15   4.338767036770e-08   1.776356839400e-14   8.677534073541e-08   5.150872513891e-14   1.735506814708e-07   2.202656739648e-13   3.471013629416e-07   1.014325766702e-12
   1.057536412434e-08   2.202722770840e-14   2.115072824869e-08   1.898319051862e-14   4.230145649738e-08   8.431411122230e-14   8.460291299475e-08   4.208806139565e-13   1.692058259895e-07   1.802899151600e-12   3.384116519790e-07   1.622531222202e-12
   1.031060902000e-08   1.787562503582e-14   2.062121803999e-08   1.773718099822e-14   4.124243607998e-08   7.278322742078e-14   8.248487215997e-08   4.323038100590e-13   1.649697443199e-07   1.186431927894e-12   3.299394886399e-07   1.621323699890e-12
   1.005248208130e-08   1.585404698889e-14   2.010496416260e-08   2.465595131172e-14   4.020992832521e-08   6.553288310477e-14   8.041985665042e-08   3.418682991037e-13   1.608397133008e-07   9.190363698972e-13   3.216794266017e-07   1.035506633919e-12
   9.800817371596e-09   2.693337903341e-14   1.960163474319e-08   4.052907129329e-14   3.920326948638e-08   1.198458886253e-13   7.840653897277e-08   2.582144862793e-13   1.568130779455e-07   1.054401549622e-12   3.136261558911e-07   2.533280584515e-12
   9.555453108446e-09   1.730523970202e-14   1.911090621689e-08   1.549387731396e-14   3.822181243378e-08   5.295333220313e-14   7.644362486757e-08   8.724318740069e-14   1.528872497351e-07   7.933998942744e-13   3.057744994703e-07   1.494485890160e-12
   9.316231559658e-09   1.350644602893e-14   1.863246311932e-08   5.108232534890e-15   3.726492623863e-08   3.348238273977e-14   7.452985247726e-08   1.956458690041e-13   1.490597049545e-07   8.341883354068e-13   2.981194099090e-07   4.651274823517e-13
   9.082998941877e-09   2.387366758632e-14   1.816599788375e-08   2.268009290128e-14   3.633199576751e-08   7.738660650133e-14   7.266399153501e-08   3.536669596437e-13   1.453279830700e-07   1.517661230310e-12   2.906559661401e-07   1.178380090942e-12
   8.855605321725e-09   7.869280847692e-15   1.771121064345e-08   2.710399819191e-15   3.542242128690e-08   2.242650509743e-14   7.084484257380e-08   2.116829665448e-13   1.416896851476e-07   6.997307597985e-13   2.833793702952e-07   9.883218335683e-13
   8.633904519422e-09   5.126297777653e-15   1.726780903884e-08   5.484097192023e-15   3.453561807769e-08   8.131199457573e-15   6.907123615537e-08   9.508488226179e-14   1.381424723107e-07   4.387111991401e-13   2.762849446215e-07   7.570145389159e-13
   8.417754014806e-09   2.651643991159e-14   1.683550802961e-08   4.558408634775e-14   3.367101605922e-08   1.174937020377e-13   6.734203211845e-08   3.016549508774e-13   1.346840642369e-07   1.371746066939e-12   2.693681284738e-07   2.336598074154e-12
   8.207014855722e-09   2.185194194326e-14   1.641402971144e-08   2.582312885660e-14   3.282805942289e-08   7.233952876814e-14   6.565611884578e-08   1.808491627006e-13   1.313122376916e-07   1.217013171429e-12   2.626244753831e-07   1.180126968602e-12
   8.001551568694e-09   1.637268445782e-14   1.600310313739e-08   1.825228262536e-14   3.200620627477e-08   4.322119766237e-14   6.401241254955e-08   8.748557434046e-14   1.280248250991e-07   9.142929748116e-13   2.560496501982e-07   1.738694814653e-12
